TITLE = "Bivariate normal distribution density"
VARIABLES = "y", "x", "z"
ZONE T = "Numerical", I = 100, J = 100, F = Point
-2.05391e-15 -8.8 2.43186e-18
-2.05391e-15 -8.6 1.38551e-17
-2.05391e-15 -8.4 7.58422e-17
-2.05391e-15 -8.2 3.98878e-16
-2.05391e-15 -8 2.01556e-15
-2.05391e-15 -7.8 9.78548e-15
-2.05391e-15 -7.6 4.56452e-14
-2.05391e-15 -7.4 2.04568e-13
-2.05391e-15 -7.2 8.80861e-13
-2.05391e-15 -7 3.64423e-12
-2.05391e-15 -6.8 1.44854e-11
-2.05391e-15 -6.6 5.53205e-11
-2.05391e-15 -6.4 2.02987e-10
-2.05391e-15 -6.2 7.15616e-10
-2.05391e-15 -6 2.42393e-09
-2.05391e-15 -5.8 7.88836e-09
-2.05391e-15 -5.6 2.46651e-08
-2.05391e-15 -5.4 7.4098e-08
-2.05391e-15 -5.2 2.13874e-07
-2.05391e-15 -5 5.93115e-07
-2.05391e-15 -4.8 1.58033e-06
-2.05391e-15 -4.6 4.04561e-06
-2.05391e-15 -4.4 9.95061e-06
-2.05391e-15 -4.2 2.35149e-05
-2.05391e-15 -4 5.33905e-05
-2.05391e-15 -3.8 0.00011647
-2.05391e-15 -3.6 0.000244114
-2.05391e-15 -3.4 0.000491584
-2.05391e-15 -3.2 0.000951114
-2.05391e-15 -3 0.00176805
-2.05391e-15 -2.8 0.00315781
-2.05391e-15 -2.6 0.00541882
-2.05391e-15 -2.4 0.00893412
-2.05391e-15 -2.2 0.0141523
-2.05391e-15 -2 0.0215393
-2.05391e-15 -1.8 0.0314966
-2.05391e-15 -1.6 0.044251
-2.05391e-15 -1.4 0.0597326
-2.05391e-15 -1.2 0.077469
-2.05391e-15 -1 0.0965324
-2.05391e-15 -0.8 0.11557
-2.05391e-15 -0.6 0.132937
-2.05391e-15 -0.4 0.146919
-2.05391e-15 -0.2 0.156003
-2.05391e-15 -2.05391e-15 0.159155
-2.05391e-15 0.2 0.156003
-2.05391e-15 0.4 0.146919
-2.05391e-15 0.6 0.132937
-2.05391e-15 0.8 0.11557
-2.05391e-15 1 0.0965324
-2.05391e-15 1.2 0.077469
-2.05391e-15 1.4 0.0597326
-2.05391e-15 1.6 0.044251
-2.05391e-15 1.8 0.0314966
-2.05391e-15 2 0.0215393
-2.05391e-15 2.2 0.0141523
-2.05391e-15 2.4 0.00893412
-2.05391e-15 2.6 0.00541882
-2.05391e-15 2.8 0.00315781
-2.05391e-15 3 0.00176805
-2.05391e-15 3.2 0.000951114
-2.05391e-15 3.4 0.000491584
-2.05391e-15 3.6 0.000244114
-2.05391e-15 3.8 0.00011647
-2.05391e-15 4 5.33905e-05
-2.05391e-15 4.2 2.35149e-05
-2.05391e-15 4.4 9.95061e-06
-2.05391e-15 4.6 4.04561e-06
-2.05391e-15 4.8 1.58033e-06
-2.05391e-15 5 5.93115e-07
-2.05391e-15 5.2 2.13874e-07
-2.05391e-15 5.4 7.4098e-08
-2.05391e-15 5.6 2.46651e-08
-2.05391e-15 5.8 7.88836e-09
-2.05391e-15 6 2.42393e-09
-2.05391e-15 6.2 7.15616e-10
-2.05391e-15 6.4 2.02987e-10
-2.05391e-15 6.6 5.53205e-11
-2.05391e-15 6.8 1.44854e-11
-2.05391e-15 7 3.64423e-12
-2.05391e-15 7.2 8.80861e-13
-2.05391e-15 7.4 2.04568e-13
-2.05391e-15 7.6 4.56452e-14
-2.05391e-15 7.8 9.78548e-15
-2.05391e-15 8 2.01556e-15
-2.05391e-15 8.2 3.98878e-16
-2.05391e-15 8.4 7.58422e-17
-2.05391e-15 8.6 1.38551e-17
-2.05391e-15 8.8 2.43186e-18
-2.05391e-15 9 4.10104e-19
-2.05391e-15 9.2 6.64473e-20
-2.05391e-15 9.4 1.0344e-20
-2.05391e-15 9.6 1.54714e-21
-2.05391e-15 9.8 2.22331e-22
-2.05391e-15 10 3.0697e-23
0.2 -10 3.00892e-23
0.2 -9.8 2.17928e-22
0.2 -9.6 1.51651e-21
0.2 -9.4 1.01392e-20
0.2 -9.2 6.51316e-20
0.2 -9 4.01983e-19
0.2 -8.8 2.3837e-18
0.2 -8.6 1.35808e-17
0.2 -8.4 7.43404e-17
0.2 -8.2 3.90979e-16
0.2 -8 1.97565e-15
0.2 -7.8 9.59171e-15
0.2 -7.6 4.47414e-14
0.2 -7.4 2.00517e-13
0.2 -7.2 8.63418e-13
0.2 -7 3.57207e-12
0.2 -6.8 1.41986e-11
0.2 -6.6 5.42251e-11
0.2 -6.4 1.98968e-10
0.2 -6.2 7.01446e-10
0.2 -6 2.37593e-09
0.2 -5.8 7.73216e-09
0.2 -5.6 2.41767e-08
0.2 -5.4 7.26308e-08
0.2 -5.2 2.09639e-07
0.2 -5 5.81371e-07
0.2 -4.8 1.54904e-06
0.2 -4.6 3.96551e-06
0.2 -4.4 9.75357e-06
0.2 -4.2 2.30493e-05
0.2 -4 5.23333e-05
0.2 -3.8 0.000114164
0.2 -3.6 0.00023928
0.2 -3.4 0.00048185
0.2 -3.2 0.00093228
0.2 -3 0.00173304
0.2 -2.8 0.00309528
0.2 -2.6 0.00531152
0.2 -2.4 0.00875722
0.2 -2.2 0.0138721
0.2 -2 0.0211128
0.2 -1.8 0.0308729
0.2 -1.6 0.0433748
0.2 -1.4 0.0585498
0.2 -1.2 0.075935
0.2 -1 0.0946209
0.2 -0.8 0.113282
0.2 -0.6 0.130305
0.2 -0.4 0.144009
0.2 -0.2 0.152914
0.2 -2.05391e-15 0.156003
0.2 0.2 0.152914
0.2 0.4 0.144009
0.2 0.6 0.130305
0.2 0.8 0.113282
0.2 1 0.0946209
0.2 1.2 0.075935
0.2 1.4 0.0585498
0.2 1.6 0.0433748
0.2 1.8 0.0308729
0.2 2 0.0211128
0.2 2.2 0.0138721
0.2 2.4 0.00875722
0.2 2.6 0.00531152
0.2 2.8 0.00309528
0.2 3 0.00173304
0.2 3.2 0.00093228
0.2 3.4 0.00048185
0.2 3.6 0.00023928
0.2 3.8 0.000114164
0.2 4 5.23333e-05
0.2 4.2 2.30493e-05
0.2 4.4 9.75357e-06
0.2 4.6 3.96551e-06
0.2 4.8 1.54904e-06
0.2 5 5.81371e-07
0.2 5.2 2.09639e-07
0.2 5.4 7.26308e-08
0.2 5.6 2.41767e-08
0.2 5.8 7.73216e-09
0.2 6 2.37593e-09
0.2 6.2 7.01446e-10
0.2 6.4 1.98968e-10
0.2 6.6 5.42251e-11
0.2 6.8 1.41986e-11
0.2 7 3.57207e-12
0.2 7.2 8.63418e-13
0.2 7.4 2.00517e-13
0.2 7.6 4.47414e-14
0.2 7.8 9.59171e-15
0.2 8 1.97565e-15
0.2 8.2 3.90979e-16
0.2 8.4 7.43404e-17
0.2 8.6 1.35808e-17
0.2 8.8 2.3837e-18
0.2 9 4.01983e-19
0.2 9.2 6.51316e-20
0.2 9.4 1.01392e-20
0.2 9.6 1.51651e-21
0.2 9.8 2.17928e-22
0.2 10 3.00892e-23
0.4 -10 2.83369e-23
0.4 -9.8 2.05237e-22
0.4 -9.6 1.42819e-21
0.4 -9.4 9.54875e-21
0.4 -9.2 6.13386e-20
0.4 -9 3.78573e-19
0.4 -8.8 2.24489e-18
0.4 -8.6 1.27899e-17
0.4 -8.4 7.00112e-17
0.4 -8.2 3.6821e-16
0.4 -8 1.8606e-15
0.4 -7.8 9.03313e-15
0.4 -7.6 4.21359e-14
0.4 -7.4 1.8884e-13
0.4 -7.2 8.13137e-13
0.4 -7 3.36404e-12
0.4 -6.8 1.33717e-11
0.4 -6.6 5.10673e-11
0.4 -6.4 1.87381e-10
0.4 -6.2 6.60597e-10
0.4 -6 2.23757e-09
0.4 -5.8 7.28188e-09
0.4 -5.6 2.27687e-08
0.4 -5.4 6.84011e-08
0.4 -5.2 1.97431e-07
0.4 -5 5.47514e-07
0.4 -4.8 1.45883e-06
0.4 -4.6 3.73457e-06
0.4 -4.4 9.18557e-06
0.4 -4.2 2.1707e-05
0.4 -4 4.92857e-05
0.4 -3.8 0.000107515
0.4 -3.6 0.000225345
0.4 -3.4 0.00045379
0.4 -3.2 0.000877988
0.4 -3 0.00163212
0.4 -2.8 0.00291502
0.4 -2.6 0.0050022
0.4 -2.4 0.00824724
0.4 -2.2 0.0130642
0.4 -2 0.0198833
0.4 -1.8 0.029075
0.4 -1.6 0.0408488
0.4 -1.4 0.0551402
0.4 -1.2 0.0715129
0.4 -1 0.0891106
0.4 -0.8 0.106685
0.4 -0.6 0.122717
0.4 -0.4 0.135623
0.4 -0.2 0.144009
0.4 -2.05391e-15 0.146919
0.4 0.2 0.144009
0.4 0.4 0.135623
0.4 0.6 0.122717
0.4 0.8 0.106685
0.4 1 0.0891106
0.4 1.2 0.0715129
0.4 1.4 0.0551402
0.4 1.6 0.0408488
0.4 1.8 0.029075
0.4 2 0.0198833
0.4 2.2 0.0130642
0.4 2.4 0.00824724
0.4 2.6 0.0050022
0.4 2.8 0.00291502
0.4 3 0.00163212
0.4 3.2 0.000877988
0.4 3.4 0.00045379
0.4 3.6 0.000225345
0.4 3.8 0.000107515
0.4 4 4.92857e-05
0.4 4.2 2.1707e-05
0.4 4.4 9.18557e-06
0.4 4.6 3.73457e-06
0.4 4.8 1.45883e-06
0.4 5 5.47514e-07
0.4 5.2 1.97431e-07
0.4 5.4 6.84011e-08
0.4 5.6 2.27687e-08
0.4 5.8 7.28188e-09
0.4 6 2.23757e-09
0.4 6.2 6.60597e-10
0.4 6.4 1.87381e-10
0.4 6.6 5.10673e-11
0.4 6.8 1.33717e-11
0.4 7 3.36404e-12
0.4 7.2 8.13137e-13
0.4 7.4 1.8884e-13
0.4 7.6 4.21359e-14
0.4 7.8 9.03313e-15
0.4 8 1.8606e-15
0.4 8.2 3.6821e-16
0.4 8.4 7.00112e-17
0.4 8.6 1.27899e-17
0.4 8.8 2.24489e-18
0.4 9 3.78573e-19
0.4 9.2 6.13386e-20
0.4 9.4 9.54875e-21
0.4 9.6 1.42819e-21
0.4 9.8 2.05237e-22
0.4 10 2.83369e-23
0.6 -10 2.56403e-23
0.6 -9.8 1.85706e-22
0.6 -9.6 1.29228e-21
0.6 -9.4 8.64006e-21
0.6 -9.2 5.55015e-20
0.6 -9 3.42547e-19
0.6 -8.8 2.03126e-18
0.6 -8.6 1.15728e-17
0.6 -8.4 6.33487e-17
0.6 -8.2 3.33171e-16
0.6 -8 1.68354e-15
0.6 -7.8 8.17352e-15
0.6 -7.6 3.81261e-14
0.6 -7.4 1.70869e-13
0.6 -7.2 7.35757e-13
0.6 -7 3.04391e-12
0.6 -6.8 1.20993e-11
0.6 -6.6 4.62076e-11
0.6 -6.4 1.69549e-10
0.6 -6.2 5.97733e-10
0.6 -6 2.02463e-09
0.6 -5.8 6.58892e-09
0.6 -5.6 2.0602e-08
0.6 -5.4 6.18919e-08
0.6 -5.2 1.78643e-07
0.6 -5 4.95412e-07
0.6 -4.8 1.32e-06
0.6 -4.6 3.37918e-06
0.6 -4.4 8.31145e-06
0.6 -4.2 1.96413e-05
0.6 -4 4.45955e-05
0.6 -3.8 9.72839e-05
0.6 -3.6 0.000203901
0.6 -3.4 0.000410606
0.6 -3.2 0.000794437
0.6 -3 0.0014768
0.6 -2.8 0.00263762
0.6 -2.6 0.00452618
0.6 -2.4 0.00746241
0.6 -2.2 0.011821
0.6 -2 0.0179911
0.6 -1.8 0.0263081
0.6 -1.6 0.0369616
0.6 -1.4 0.0498929
0.6 -1.2 0.0647076
0.6 -1 0.0806306
0.6 -0.8 0.0965324
0.6 -0.6 0.111039
0.6 -0.4 0.122717
0.6 -0.2 0.130305
0.6 -2.05391e-15 0.132937
0.6 0.2 0.130305
0.6 0.4 0.122717
0.6 0.6 0.111039
0.6 0.8 0.0965324
0.6 1 0.0806306
0.6 1.2 0.0647076
0.6 1.4 0.0498929
0.6 1.6 0.0369616
0.6 1.8 0.0263081
0.6 2 0.0179911
0.6 2.2 0.011821
0.6 2.4 0.00746241
0.6 2.6 0.00452618
0.6 2.8 0.00263762
0.6 3 0.0014768
0.6 3.2 0.000794437
0.6 3.4 0.000410606
0.6 3.6 0.000203901
0.6 3.8 9.72839e-05
0.6 4 4.45955e-05
0.6 4.2 1.96413e-05
0.6 4.4 8.31145e-06
0.6 4.6 3.37918e-06
0.6 4.8 1.32e-06
0.6 5 4.95412e-07
0.6 5.2 1.78643e-07
0.6 5.4 6.18919e-08
0.6 5.6 2.0602e-08
0.6 5.8 6.58892e-09
0.6 6 2.02463e-09
0.6 6.2 5.97733e-10
0.6 6.4 1.69549e-10
0.6 6.6 4.62076e-11
0.6 6.8 1.20993e-11
0.6 7 3.04391e-12
0.6 7.2 7.35757e-13
0.6 7.4 1.70869e-13
0.6 7.6 3.81261e-14
0.6 7.8 8.17352e-15
0.6 8 1.68354e-15
0.6 8.2 3.33171e-16
0.6 8.4 6.33487e-17
0.6 8.6 1.15728e-17
0.6 8.8 2.03126e-18
0.6 9 3.42547e-19
0.6 9.2 5.55015e-20
0.6 9.4 8.64006e-21
0.6 9.6 1.29228e-21
0.6 9.8 1.85706e-22
0.6 10 2.56403e-23
0.8 -10 2.22906e-23
0.8 -9.8 1.61445e-22
0.8 -9.6 1.12346e-21
0.8 -9.4 7.51131e-21
0.8 -9.2 4.82507e-20
0.8 -9 2.97796e-19
0.8 -8.8 1.76589e-18
0.8 -8.6 1.00609e-17
0.8 -8.4 5.50727e-17
0.8 -8.2 2.89645e-16
0.8 -8 1.4636e-15
0.8 -7.8 7.10571e-15
0.8 -7.6 3.31452e-14
0.8 -7.4 1.48547e-13
0.8 -7.2 6.39636e-13
0.8 -7 2.64625e-12
0.8 -6.8 1.05186e-11
0.8 -6.6 4.01709e-11
0.8 -6.4 1.47399e-10
0.8 -6.2 5.19644e-10
0.8 -6 1.76013e-09
0.8 -5.8 5.72813e-09
0.8 -5.6 1.79105e-08
0.8 -5.4 5.38062e-08
0.8 -5.2 1.55305e-07
0.8 -5 4.3069e-07
0.8 -4.8 1.14755e-06
0.8 -4.6 2.93772e-06
0.8 -4.4 7.22562e-06
0.8 -4.2 1.70753e-05
0.8 -4 3.87695e-05
0.8 -3.8 8.45746e-05
0.8 -3.6 0.000177263
0.8 -3.4 0.000356963
0.8 -3.2 0.00069065
0.8 -3 0.00128387
0.8 -2.8 0.00229304
0.8 -2.6 0.00393487
0.8 -2.4 0.00648751
0.8 -2.2 0.0102767
0.8 -2 0.0156407
0.8 -1.8 0.0228712
0.8 -1.6 0.0321328
0.8 -1.4 0.0433748
0.8 -1.2 0.0562541
0.8 -1 0.0700969
0.8 -0.8 0.0839212
0.8 -0.6 0.0965324
0.8 -0.4 0.106685
0.8 -0.2 0.113282
0.8 -2.05391e-15 0.11557
0.8 0.2 0.113282
0.8 0.4 0.106685
0.8 0.6 0.0965324
0.8 0.8 0.0839212
0.8 1 0.0700969
0.8 1.2 0.0562541
0.8 1.4 0.0433748
0.8 1.6 0.0321328
0.8 1.8 0.0228712
0.8 2 0.0156407
0.8 2.2 0.0102767
0.8 2.4 0.00648751
0.8 2.6 0.00393487
0.8 2.8 0.00229304
0.8 3 0.00128387
0.8 3.2 0.00069065
0.8 3.4 0.000356963
0.8 3.6 0.000177263
0.8 3.8 8.45746e-05
0.8 4 3.87695e-05
0.8 4.2 1.70753e-05
0.8 4.4 7.22562e-06
0.8 4.6 2.93772e-06
0.8 4.8 1.14755e-06
0.8 5 4.3069e-07
0.8 5.2 1.55305e-07
0.8 5.4 5.38062e-08
0.8 5.6 1.79105e-08
0.8 5.8 5.72813e-09
0.8 6 1.76013e-09
0.8 6.2 5.19644e-10
0.8 6.4 1.47399e-10
0.8 6.6 4.01709e-11
0.8 6.8 1.05186e-11
0.8 7 2.64625e-12
0.8 7.2 6.39636e-13
0.8 7.4 1.48547e-13
0.8 7.6 3.31452e-14
0.8 7.8 7.10571e-15
0.8 8 1.4636e-15
0.8 8.2 2.89645e-16
0.8 8.4 5.50727e-17
0.8 8.6 1.00609e-17
0.8 8.8 1.76589e-18
0.8 9 2.97796e-19
0.8 9.2 4.82507e-20
0.8 9.4 7.51131e-21
0.8 9.6 1.12346e-21
0.8 9.8 1.61445e-22
0.8 10 2.22906e-23
1 -10 1.86187e-23
1 -9.8 1.3485e-22
1 -9.6 9.3839e-22
1 -9.4 6.27397e-21
1 -9.2 4.03024e-20
1 -9 2.4874e-19
1 -8.8 1.475e-18
1 -8.6 8.40355e-18
1 -8.4 4.60006e-17
1 -8.2 2.41931e-16
1 -8 1.2225e-15
1 -7.8 5.93519e-15
1 -7.6 2.76852e-14
1 -7.4 1.24077e-13
1 -7.2 5.34269e-13
1 -7 2.21033e-12
1 -6.8 8.78586e-12
1 -6.6 3.35536e-11
1 -6.4 1.23118e-10
1 -6.2 4.34043e-10
1 -6 1.47019e-09
1 -5.8 4.78453e-09
1 -5.6 1.49601e-08
1 -5.4 4.49427e-08
1 -5.2 1.29721e-07
1 -5 3.59743e-07
1 -4.8 9.58518e-07
1 -4.6 2.45379e-06
1 -4.4 6.03535e-06
1 -4.2 1.42625e-05
1 -4 3.2383e-05
1 -3.8 7.06426e-05
1 -3.6 0.000148062
1 -3.4 0.000298161
1 -3.2 0.00057688
1 -3 0.00107238
1 -2.8 0.00191531
1 -2.6 0.00328668
1 -2.4 0.00541882
1 -2.2 0.00858381
1 -2 0.0130642
1 -1.8 0.0191036
1 -1.6 0.0268396
1 -1.4 0.0362297
1 -1.2 0.0469873
1 -1 0.0585498
1 -0.8 0.0700969
1 -0.6 0.0806306
1 -0.4 0.0891106
1 -0.2 0.0946209
1 -2.05391e-15 0.0965324
1 0.2 0.0946209
1 0.4 0.0891106
1 0.6 0.0806306
1 0.8 0.0700969
1 1 0.0585498
1 1.2 0.0469873
1 1.4 0.0362297
1 1.6 0.0268396
1 1.8 0.0191036
1 2 0.0130642
1 2.2 0.00858381
1 2.4 0.00541882
1 2.6 0.00328668
1 2.8 0.00191531
1 3 0.00107238
1 3.2 0.00057688
1 3.4 0.000298161
1 3.6 0.000148062
1 3.8 7.06426e-05
1 4 3.2383e-05
1 4.2 1.42625e-05
1 4.4 6.03535e-06
1 4.6 2.45379e-06
1 4.8 9.58518e-07
1 5 3.59743e-07
1 5.2 1.29721e-07
1 5.4 4.49427e-08
1 5.6 1.49601e-08
1 5.8 4.78453e-09
1 6 1.47019e-09
1 6.2 4.34043e-10
1 6.4 1.23118e-10
1 6.6 3.35536e-11
1 6.8 8.78586e-12
1 7 2.21033e-12
1 7.2 5.34269e-13
1 7.4 1.24077e-13
1 7.6 2.76852e-14
1 7.8 5.93519e-15
1 8 1.2225e-15
1 8.2 2.41931e-16
1 8.4 4.60006e-17
1 8.6 8.40355e-18
1 8.8 1.475e-18
1 9 2.4874e-19
1 9.2 4.03024e-20
1 9.4 6.27397e-21
1 9.6 9.3839e-22
1 9.8 1.3485e-22
1 10 1.86187e-23
1.2 -10 1.49418e-23
1.2 -9.8 1.0822e-22
1.2 -9.6 7.53075e-22
1.2 -9.4 5.03498e-21
1.2 -9.2 3.23434e-20
1.2 -9 1.99619e-19
1.2 -8.8 1.18371e-18
1.2 -8.6 6.74401e-18
1.2 -8.4 3.69164e-17
1.2 -8.2 1.94155e-16
1.2 -8 9.81081e-16
1.2 -7.8 4.7631e-15
1.2 -7.6 2.22179e-14
1.2 -7.4 9.95738e-14
1.2 -7.2 4.28761e-13
1.2 -7 1.77384e-12
1.2 -6.8 7.05082e-12
1.2 -6.6 2.69274e-11
1.2 -6.4 9.88046e-11
1.2 -6.2 3.48328e-10
1.2 -6 1.17985e-09
1.2 -5.8 3.83968e-09
1.2 -5.6 1.20058e-08
1.2 -5.4 3.60674e-08
1.2 -5.2 1.04104e-07
1.2 -5 2.887e-07
1.2 -4.8 7.69229e-07
1.2 -4.6 1.96921e-06
1.2 -4.4 4.84348e-06
1.2 -4.2 1.14459e-05
1.2 -4 2.5988e-05
1.2 -3.8 5.6692e-05
1.2 -3.6 0.000118823
1.2 -3.4 0.00023928
1.2 -3.2 0.000462957
1.2 -3 0.000860603
1.2 -2.8 0.00153707
1.2 -2.6 0.00263762
1.2 -2.4 0.00434871
1.2 -2.2 0.00688867
1.2 -2 0.0104843
1.2 -1.8 0.015331
1.2 -1.6 0.0215393
1.2 -1.4 0.029075
1.2 -1.2 0.0377082
1.2 -1 0.0469873
1.2 -0.8 0.0562541
1.2 -0.6 0.0647076
1.2 -0.4 0.0715129
1.2 -0.2 0.075935
1.2 -2.05391e-15 0.077469
1.2 0.2 0.075935
1.2 0.4 0.0715129
1.2 0.6 0.0647076
1.2 0.8 0.0562541
1.2 1 0.0469873
1.2 1.2 0.0377082
1.2 1.4 0.029075
1.2 1.6 0.0215393
1.2 1.8 0.015331
1.2 2 0.0104843
1.2 2.2 0.00688867
1.2 2.4 0.00434871
1.2 2.6 0.00263762
1.2 2.8 0.00153707
1.2 3 0.000860603
1.2 3.2 0.000462957
1.2 3.4 0.00023928
1.2 3.6 0.000118823
1.2 3.8 5.6692e-05
1.2 4 2.5988e-05
1.2 4.2 1.14459e-05
1.2 4.4 4.84348e-06
1.2 4.6 1.96921e-06
1.2 4.8 7.69229e-07
1.2 5 2.887e-07
1.2 5.2 1.04104e-07
1.2 5.4 3.60674e-08
1.2 5.6 1.20058e-08
1.2 5.8 3.83968e-09
1.2 6 1.17985e-09
1.2 6.2 3.48328e-10
1.2 6.4 9.88046e-11
1.2 6.6 2.69274e-11
1.2 6.8 7.05082e-12
1.2 7 1.77384e-12
1.2 7.2 4.28761e-13
1.2 7.4 9.95738e-14
1.2 7.6 2.22179e-14
1.2 7.8 4.7631e-15
1.2 8 9.81081e-16
1.2 8.2 1.94155e-16
1.2 8.4 3.69164e-17
1.2 8.6 6.74401e-18
1.2 8.8 1.18371e-18
1.2 9 1.99619e-19
1.2 9.2 3.23434e-20
1.2 9.4 5.03498e-21
1.2 9.6 7.53075e-22
1.2 9.8 1.0822e-22
1.2 10 1.49418e-23
1.4 -10 1.15209e-23
1.4 -9.8 8.34431e-23
1.4 -9.6 5.8066e-22
1.4 -9.4 3.88223e-21
1.4 -9.2 2.49384e-20
1.4 -9 1.53916e-19
1.4 -8.8 9.12702e-19
1.4 -8.6 5.19998e-18
1.4 -8.4 2.84644e-17
1.4 -8.2 1.49703e-16
1.4 -8 7.56464e-16
1.4 -7.8 3.6726e-15
1.4 -7.6 1.71312e-14
1.4 -7.4 7.67766e-14
1.4 -7.2 3.30597e-13
1.4 -7 1.36772e-12
1.4 -6.8 5.43655e-12
1.4 -6.6 2.07624e-11
1.4 -6.4 7.61834e-11
1.4 -6.2 2.68579e-10
1.4 -6 9.09727e-10
1.4 -5.8 2.96059e-09
1.4 -5.6 9.25708e-09
1.4 -5.4 2.78098e-08
1.4 -5.2 8.02694e-08
1.4 -5 2.22603e-07
1.4 -4.8 5.93115e-07
1.4 -4.6 1.51836e-06
1.4 -4.4 3.73457e-06
1.4 -4.2 8.8254e-06
1.4 -4 2.00381e-05
1.4 -3.8 4.37125e-05
1.4 -3.6 9.16185e-05
1.4 -3.4 0.000184497
1.4 -3.2 0.000356963
1.4 -3 0.000663569
1.4 -2.8 0.00118516
1.4 -2.6 0.00203374
1.4 -2.4 0.00335308
1.4 -2.2 0.00531152
1.4 -2 0.00808393
1.4 -1.8 0.011821
1.4 -1.6 0.0166079
1.4 -1.4 0.0224183
1.4 -1.2 0.029075
1.4 -1 0.0362297
1.4 -0.8 0.0433748
1.4 -0.6 0.0498929
1.4 -0.4 0.0551402
1.4 -0.2 0.0585498
1.4 -2.05391e-15 0.0597326
1.4 0.2 0.0585498
1.4 0.4 0.0551402
1.4 0.6 0.0498929
1.4 0.8 0.0433748
1.4 1 0.0362297
1.4 1.2 0.029075
1.4 1.4 0.0224183
1.4 1.6 0.0166079
1.4 1.8 0.011821
1.4 2 0.00808393
1.4 2.2 0.00531152
1.4 2.4 0.00335308
1.4 2.6 0.00203374
1.4 2.8 0.00118516
1.4 3 0.000663569
1.4 3.2 0.000356963
1.4 3.4 0.000184497
1.4 3.6 9.16185e-05
1.4 3.8 4.37125e-05
1.4 4 2.00381e-05
1.4 4.2 8.8254e-06
1.4 4.4 3.73457e-06
1.4 4.6 1.51836e-06
1.4 4.8 5.93115e-07
1.4 5 2.22603e-07
1.4 5.2 8.02694e-08
1.4 5.4 2.78098e-08
1.4 5.6 9.25708e-09
1.4 5.8 2.96059e-09
1.4 6 9.09727e-10
1.4 6.2 2.68579e-10
1.4 6.4 7.61834e-11
1.4 6.6 2.07624e-11
1.4 6.8 5.43655e-12
1.4 7 1.36772e-12
1.4 7.2 3.30597e-13
1.4 7.4 7.67766e-14
1.4 7.6 1.71312e-14
1.4 7.8 3.6726e-15
1.4 8 7.56464e-16
1.4 8.2 1.49703e-16
1.4 8.4 2.84644e-17
1.4 8.6 5.19998e-18
1.4 8.8 9.12702e-19
1.4 9 1.53916e-19
1.4 9.2 2.49384e-20
1.4 9.4 3.88223e-21
1.4 9.6 5.8066e-22
1.4 9.8 8.34431e-23
1.4 10 1.15209e-23
1.6 -10 8.53491e-24
1.6 -9.8 6.18162e-23
1.6 -9.6 4.30163e-22
1.6 -9.4 2.87603e-21
1.6 -9.2 1.84748e-20
1.6 -9 1.14024e-19
1.6 -8.8 6.76147e-19
1.6 -8.6 3.85224e-18
1.6 -8.4 2.1087e-17
1.6 -8.2 1.10903e-16
1.6 -8 5.60402e-16
1.6 -7.8 2.72073e-15
1.6 -7.6 1.26911e-14
1.6 -7.4 5.68775e-14
1.6 -7.2 2.44912e-13
1.6 -7 1.01323e-12
1.6 -6.8 4.02749e-12
1.6 -6.6 1.53812e-11
1.6 -6.4 5.64381e-11
1.6 -6.2 1.98968e-10
1.6 -6 6.73942e-10
1.6 -5.8 2.19326e-09
1.6 -5.6 6.85781e-09
1.6 -5.4 2.0602e-08
1.6 -5.2 5.94651e-08
1.6 -5 1.64908e-07
1.6 -4.8 4.39391e-07
1.6 -4.6 1.12483e-06
1.6 -4.4 2.76664e-06
1.6 -4.2 6.53801e-06
1.6 -4 1.48446e-05
1.6 -3.8 3.2383e-05
1.6 -3.6 6.78727e-05
1.6 -3.4 0.000136679
1.6 -3.2 0.000264445
1.6 -3 0.000491584
1.6 -2.8 0.000877988
1.6 -2.6 0.00150663
1.6 -2.4 0.00248402
1.6 -2.2 0.00393487
1.6 -2 0.00598872
1.6 -1.8 0.00875722
1.6 -1.6 0.0123034
1.6 -1.4 0.0166079
1.6 -1.2 0.0215393
1.6 -1 0.0268396
1.6 -0.8 0.0321328
1.6 -0.6 0.0369616
1.6 -0.4 0.0408488
1.6 -0.2 0.0433748
1.6 -2.05391e-15 0.044251
1.6 0.2 0.0433748
1.6 0.4 0.0408488
1.6 0.6 0.0369616
1.6 0.8 0.0321328
1.6 1 0.0268396
1.6 1.2 0.0215393
1.6 1.4 0.0166079
1.6 1.6 0.0123034
1.6 1.8 0.00875722
1.6 2 0.00598872
1.6 2.2 0.00393487
1.6 2.4 0.00248402
1.6 2.6 0.00150663
1.6 2.8 0.000877988
1.6 3 0.000491584
1.6 3.2 0.000264445
1.6 3.4 0.000136679
1.6 3.6 6.78727e-05
1.6 3.8 3.2383e-05
1.6 4 1.48446e-05
1.6 4.2 6.53801e-06
1.6 4.4 2.76664e-06
1.6 4.6 1.12483e-06
1.6 4.8 4.39391e-07
1.6 5 1.64908e-07
1.6 5.2 5.94651e-08
1.6 5.4 2.0602e-08
1.6 5.6 6.85781e-09
1.6 5.8 2.19326e-09
1.6 6 6.73942e-10
1.6 6.2 1.98968e-10
1.6 6.4 5.64381e-11
1.6 6.6 1.53812e-11
1.6 6.8 4.02749e-12
1.6 7 1.01323e-12
1.6 7.2 2.44912e-13
1.6 7.4 5.68775e-14
1.6 7.6 1.26911e-14
