TITLE = "Bivariate normal distribution density"
VARIABLES = "y", "x", "z"
ZONE T = "Numerical", I = 100, J = 100, F = Point
0.6 -7.9 0.00510974
0.6 -7.8 0.00516488
0.6 -7.7 0.00521992
0.6 -7.6 0.00527484
0.6 -7.5 0.00532963
0.6 -7.4 0.00538427
0.6 -7.3 0.00543874
0.6 -7.2 0.00549304
0.6 -7.1 0.00554713
0.6 -7 0.00560102
0.6 -6.9 0.00565467
0.6 -6.8 0.00570807
0.6 -6.7 0.00576121
0.6 -6.6 0.00581407
0.6 -6.5 0.00586664
0.6 -6.4 0.00591888
0.6 -6.3 0.0059708
0.6 -6.2 0.00602237
0.6 -6.1 0.00607358
0.6 -6 0.0061244
0.6 -5.9 0.00617483
0.6 -5.8 0.00622484
0.6 -5.7 0.00627442
0.6 -5.6 0.00632355
0.6 -5.5 0.00637222
0.6 -5.4 0.00642041
0.6 -5.3 0.00646809
0.6 -5.2 0.00651527
0.6 -5.1 0.00656191
0.6 -5 0.006608
0.6 -4.9 0.00665353
0.6 -4.8 0.00669848
0.6 -4.7 0.00674284
0.6 -4.6 0.00678659
0.6 -4.5 0.0068297
0.6 -4.4 0.00687218
0.6 -4.3 0.006914
0.6 -4.2 0.00695514
0.6 -4.1 0.0069956
0.6 -4 0.00703535
0.6 -3.9 0.00707439
0.6 -3.8 0.0071127
0.6 -3.7 0.00715025
0.6 -3.6 0.00718705
0.6 -3.5 0.00722308
0.6 -3.4 0.00725832
0.6 -3.3 0.00729275
0.6 -3.2 0.00732638
0.6 -3.1 0.00735918
0.6 -3 0.00739114
0.6 -2.9 0.00742224
0.6 -2.8 0.00745249
0.6 -2.7 0.00748186
0.6 -2.6 0.00751034
0.6 -2.5 0.00753793
0.6 -2.4 0.00756461
0.6 -2.3 0.00759038
0.6 -2.2 0.00761521
0.6 -2.1 0.00763911
0.6 -2 0.00766206
0.6 -1.9 0.00768406
0.6 -1.8 0.00770509
0.6 -1.7 0.00772515
0.6 -1.6 0.00774423
0.6 -1.5 0.00776232
0.6 -1.4 0.00777942
0.6 -1.3 0.00779551
0.6 -1.2 0.0078106
0.6 -1.1 0.00782467
0.6 -1 0.00783772
0.6 -0.9 0.00784975
0.6 -0.8 0.00786074
0.6 -0.7 0.00787071
0.6 -0.6 0.00787963
0.6 -0.5 0.00788752
0.6 -0.4 0.00789436
0.6 -0.3 0.00790015
0.6 -0.2 0.00790489
0.6 -0.1 0.00790858
0.6 -1.87905e-14 0.00791121
0.6 0.1 0.0079128
0.6 0.2 0.00791332
0.6 0.3 0.0079128
0.6 0.4 0.00791121
0.6 0.5 0.00790858
0.6 0.6 0.00790489
0.6 0.7 0.00790015
0.6 0.8 0.00789436
0.6 0.9 0.00788752
0.6 1 0.00787963
0.6 1.1 0.00787071
0.6 1.2 0.00786074
0.6 1.3 0.00784975
0.6 1.4 0.00783772
0.6 1.5 0.00782467
0.6 1.6 0.0078106
0.6 1.7 0.00779551
0.6 1.8 0.00777942
0.6 1.9 0.00776232
0.6 2 0.00774423
0.6 2.1 0.00772515
0.6 2.2 0.00770509
0.6 2.3 0.00768406
0.6 2.4 0.00766206
0.6 2.5 0.00763911
0.6 2.6 0.00761521
0.6 2.7 0.00759038
0.6 2.8 0.00756461
0.6 2.9 0.00753793
0.6 3 0.00751034
0.6 3.1 0.00748186
0.6 3.2 0.00745249
0.6 3.3 0.00742224
0.6 3.4 0.00739114
0.6 3.5 0.00735918
0.6 3.6 0.00732638
0.6 3.7 0.00729275
0.6 3.8 0.00725832
0.6 3.9 0.00722308
0.6 4 0.00718705
0.6 4.1 0.00715025
0.6 4.2 0.0071127
0.6 4.3 0.00707439
0.6 4.4 0.00703535
0.6 4.5 0.0069956
0.6 4.6 0.00695514
0.6 4.7 0.006914
0.6 4.8 0.00687218
0.6 4.9 0.0068297
0.6 5 0.00678659
0.6 5.1 0.00674284
0.6 5.2 0.00669848
0.6 5.3 0.00665353
0.6 5.4 0.006608
0.6 5.5 0.00656191
0.6 5.6 0.00651527
0.6 5.7 0.00646809
0.6 5.8 0.00642041
0.6 5.9 0.00637222
0.6 6 0.00632355
0.6 6.1 0.00627442
0.6 6.2 0.00622484
0.6 6.3 0.00617483
0.6 6.4 0.0061244
0.6 6.5 0.00607358
0.6 6.6 0.00602237
0.6 6.7 0.0059708
0.6 6.8 0.00591888
0.6 6.9 0.00586664
0.6 7 0.00581407
0.6 7.1 0.00576121
0.6 7.2 0.00570807
0.6 7.3 0.00565467
0.6 7.4 0.00560102
0.6 7.5 0.00554713
0.6 7.6 0.00549304
0.6 7.7 0.00543874
0.6 7.8 0.00538427
0.6 7.9 0.00532963
0.6 8 0.00527484
0.6 8.1 0.00521992
0.6 8.2 0.00516488
0.6 8.3 0.00510974
0.6 8.4 0.00505451
0.6 8.5 0.00499922
0.6 8.6 0.00494387
0.6 8.7 0.00488848
0.6 8.8 0.00483307
0.6 8.9 0.00477765
0.6 9 0.00472223
0.6 9.1 0.00466684
0.6 9.2 0.00461148
0.6 9.3 0.00455617
0.6 9.4 0.00450092
0.6 9.5 0.00444575
0.6 9.6 0.00439067
0.6 9.7 0.00433569
0.6 9.8 0.00428083
0.6 9.9 0.00422611
0.6 10 0.00417152
0.7 -10 0.00393582
0.7 -9.9 0.00398962
0.7 -9.8 0.00404362
0.7 -9.7 0.00409781
0.7 -9.6 0.00415216
0.7 -9.5 0.00420668
0.7 -9.4 0.00426135
0.7 -9.3 0.00431615
0.7 -9.2 0.00437107
0.7 -9.1 0.0044261
0.7 -9 0.00448122
0.7 -8.9 0.00453643
0.7 -8.8 0.00459171
0.7 -8.7 0.00464704
0.7 -8.6 0.0047024
0.7 -8.5 0.0047578
0.7 -8.4 0.0048132
0.7 -8.3 0.0048686
0.7 -8.2 0.00492399
0.7 -8.1 0.00497933
0.7 -8 0.00503463
0.7 -7.9 0.00508987
0.7 -7.8 0.00514502
0.7 -7.7 0.00520008
0.7 -7.6 0.00525503
0.7 -7.5 0.00530985
0.7 -7.4 0.00536452
0.7 -7.3 0.00541904
0.7 -7.2 0.00547338
0.7 -7.1 0.00552753
0.7 -7 0.00558147
0.7 -6.9 0.00563518
0.7 -6.8 0.00568866
0.7 -6.7 0.00574187
0.7 -6.6 0.00579481
0.7 -6.5 0.00584746
0.7 -6.4 0.0058998
0.7 -6.3 0.00595181
0.7 -6.2 0.00600349
0.7 -6.1 0.0060548
0.7 -6 0.00610574
0.7 -5.9 0.00615629
0.7 -5.8 0.00620642
0.7 -5.7 0.00625614
0.7 -5.6 0.00630541
0.7 -5.5 0.00635421
0.7 -5.4 0.00640255
0.7 -5.3 0.00645039
0.7 -5.2 0.00649772
0.7 -5.1 0.00654453
0.7 -5 0.00659079
0.7 -4.9 0.0066365
0.7 -4.8 0.00668164
0.7 -4.7 0.00672618
0.7 -4.6 0.00677012
0.7 -4.5 0.00681343
0.7 -4.4 0.00685611
0.7 -4.3 0.00689814
0.7 -4.2 0.0069395
0.7 -4.1 0.00698017
0.7 -4 0.00702015
0.7 -3.9 0.00705942
0.7 -3.8 0.00709796
0.7 -3.7 0.00713576
0.7 -3.6 0.0071728
0.7 -3.5 0.00720907
0.7 -3.4 0.00724457
0.7 -3.3 0.00727926
0.7 -3.2 0.00731315
0.7 -3.1 0.00734621
0.7 -3 0.00737844
0.7 -2.9 0.00740983
0.7 -2.8 0.00744035
0.7 -2.7 0.00747001
0.7 -2.6 0.00749878
0.7 -2.5 0.00752666
0.7 -2.4 0.00755364
0.7 -2.3 0.0075797
0.7 -2.2 0.00760484
0.7 -2.1 0.00762905
0.7 -2 0.00765231
0.7 -1.9 0.00767462
0.7 -1.8 0.00769596
0.7 -1.7 0.00771634
0.7 -1.6 0.00773574
0.7 -1.5 0.00775416
0.7 -1.4 0.00777158
0.7 -1.3 0.00778801
0.7 -1.2 0.00780343
0.7 -1.1 0.00781783
0.7 -1 0.00783122
0.7 -0.9 0.00784359
0.7 -0.8 0.00785492
0.7 -0.7 0.00786523
0.7 -0.6 0.0078745
0.7 -0.5 0.00788273
0.7 -0.4 0.00788991
0.7 -0.3 0.00789605
0.7 -0.2 0.00790114
0.7 -0.1 0.00790518
0.7 -1.87905e-14 0.00790817
0.7 0.1 0.0079101
0.7 0.2 0.00791098
0.7 0.3 0.0079108
0.7 0.4 0.00790957
0.7 0.5 0.00790729
0.7 0.6 0.00790395
0.7 0.7 0.00789956
0.7 0.8 0.00789412
0.7 0.9 0.00788763
0.7 1 0.0078801
0.7 1.1 0.00787152
0.7 1.2 0.00786191
0.7 1.3 0.00785126
0.7 1.4 0.00783958
0.7 1.5 0.00782687
0.7 1.6 0.00781314
0.7 1.7 0.0077984
0.7 1.8 0.00778264
0.7 1.9 0.00776589
0.7 2 0.00774813
0.7 2.1 0.00772939
0.7 2.2 0.00770966
0.7 2.3 0.00768896
0.7 2.4 0.00766729
0.7 2.5 0.00764466
0.7 2.6 0.00762108
0.7 2.7 0.00759656
0.7 2.8 0.00757112
0.7 2.9 0.00754475
0.7 3 0.00751747
0.7 3.1 0.00748929
0.7 3.2 0.00746022
0.7 3.3 0.00743027
0.7 3.4 0.00739946
0.7 3.5 0.00736779
0.7 3.6 0.00733528
0.7 3.7 0.00730194
0.7 3.8 0.00726779
0.7 3.9 0.00723282
0.7 4 0.00719707
0.7 4.1 0.00716054
0.7 4.2 0.00712324
0.7 4.3 0.00708519
0.7 4.4 0.00704641
0.7 4.5 0.00700691
0.7 4.6 0.00696669
0.7 4.7 0.00692579
0.7 4.8 0.0068842
0.7 4.9 0.00684196
0.7 5 0.00679906
0.7 5.1 0.00675554
0.7 5.2 0.0067114
0.7 5.3 0.00666666
0.7 5.4 0.00662133
0.7 5.5 0.00657543
0.7 5.6 0.00652899
0.7 5.7 0.006482
0.7 5.8 0.0064345
0.7 5.9 0.00638649
0.7 6 0.006338
0.7 6.1 0.00628903
0.7 6.2 0.00623961
0.7 6.3 0.00618976
0.7 6.4 0.00613948
0.7 6.5 0.0060888
0.7 6.6 0.00603774
0.7 6.7 0.0059863
0.7 6.8 0.00593451
0.7 6.9 0.00588239
0.7 7 0.00582994
0.7 7.1 0.0057772
0.7 7.2 0.00572416
0.7 7.3 0.00567086
0.7 7.4 0.0056173
0.7 7.5 0.00556351
0.7 7.6 0.0055095
0.7 7.7 0.00545529
0.7 7.8 0.00540088
0.7 7.9 0.00534631
0.7 8 0.00529159
0.7 8.1 0.00523672
0.7 8.2 0.00518174
0.7 8.3 0.00512665
0.7 8.4 0.00507146
0.7 8.5 0.00501621
0.7 8.6 0.00496089
0.7 8.7 0.00490553
0.7 8.8 0.00485014
0.7 8.9 0.00479473
0.7 9 0.00473933
0.7 9.1 0.00468394
0.7 9.2 0.00462859
0.7 9.3 0.00457327
0.7 9.4 0.00451802
0.7 9.5 0.00446284
0.7 9.6 0.00440774
0.7 9.7 0.00435275
0.7 9.8 0.00429786
0.7 9.9 0.00424311
0.7 10 0.00418849
0.8 -10 0.00391662
0.8 -9.9 0.00397034
0.8 -9.8 0.00402426
0.8 -9.7 0.00407836
0.8 -9.6 0.00413265
0.8 -9.5 0.0041871
0.8 -9.4 0.00424169
0.8 -9.3 0.00429643
0.8 -9.2 0.0043513
0.8 -9.1 0.00440627
0.8 -9 0.00446135
0.8 -8.9 0.00451651
0.8 -8.8 0.00457175
0.8 -8.7 0.00462704
0.8 -8.6 0.00468238
0.8 -8.5 0.00473775
0.8 -8.4 0.00479314
0.8 -8.3 0.00484852
0.8 -8.2 0.00490389
0.8 -8.1 0.00495924
0.8 -8 0.00501453
0.8 -7.9 0.00506977
0.8 -7.8 0.00512494
0.8 -7.7 0.00518001
0.8 -7.6 0.00523498
0.8 -7.5 0.00528982
0.8 -7.4 0.00534453
0.8 -7.3 0.00539908
0.8 -7.2 0.00545347
0.8 -7.1 0.00550766
0.8 -7 0.00556166
0.8 -6.9 0.00561543
0.8 -6.8 0.00566897
0.8 -6.7 0.00572225
0.8 -6.6 0.00577527
0.8 -6.5 0.005828
0.8 -6.4 0.00588043
0.8 -6.3 0.00593254
0.8 -6.2 0.00598431
0.8 -6.1 0.00603573
0.8 -6 0.00608677
0.8 -5.9 0.00613744
0.8 -5.8 0.0061877
0.8 -5.7 0.00623753
0.8 -5.6 0.00628694
0.8 -5.5 0.00633588
0.8 -5.4 0.00638436
0.8 -5.3 0.00643235
0.8 -5.2 0.00647984
0.8 -5.1 0.00652681
0.8 -5 0.00657324
0.8 -4.9 0.00661912
0.8 -4.8 0.00666443
0.8 -4.7 0.00670916
0.8 -4.6 0.00675329
0.8 -4.5 0.0067968
0.8 -4.4 0.00683968
0.8 -4.3 0.00688191
0.8 -4.2 0.00692348
0.8 -4.1 0.00696437
0.8 -4 0.00700457
0.8 -3.9 0.00704406
0.8 -3.8 0.00708283
0.8 -3.7 0.00712087
0.8 -3.6 0.00715815
0.8 -3.5 0.00719467
0.8 -3.4 0.00723041
0.8 -3.3 0.00726536
0.8 -3.2 0.00729951
0.8 -3.1 0.00733284
0.8 -3 0.00736534
0.8 -2.9 0.007397
0.8 -2.8 0.0074278
0.8 -2.7 0.00745773
0.8 -2.6 0.00748679
0.8 -2.5 0.00751496
0.8 -2.4 0.00754223
0.8 -2.3 0.00756859
0.8 -2.2 0.00759403
0.8 -2.1 0.00761854
0.8 -2 0.00764211
0.8 -1.9 0.00766473
0.8 -1.8 0.00768639
0.8 -1.7 0.00770709
0.8 -1.6 0.00772681
0.8 -1.5 0.00774555
0.8 -1.4 0.0077633
0.8 -1.3 0.00778005
0.8 -1.2 0.0077958
0.8 -1.1 0.00781054
0.8 -1 0.00782426
0.8 -0.9 0.00783697
0.8 -0.8 0.00784864
0.8 -0.7 0.00785929
0.8 -0.6 0.0078689
0.8 -0.5 0.00787747
0.8 -0.4 0.007885
0.8 -0.3 0.00789149
0.8 -0.2 0.00789693
0.8 -0.1 0.00790132
0.8 -1.87905e-14 0.00790465
0.8 0.1 0.00790694
0.8 0.2 0.00790817
0.8 0.3 0.00790834
0.8 0.4 0.00790747
0.8 0.5 0.00790553
0.8 0.6 0.00790255
0.8 0.7 0.00789851
0.8 0.8 0.00789342
0.8 0.9 0.00788728
0.8 1 0.0078801
0.8 1.1 0.00787187
0.8 1.2 0.00786261
0.8 1.3 0.00785231
0.8 1.4 0.00784097
0.8 1.5 0.00782861
0.8 1.6 0.00781523
0.8 1.7 0.00780082
0.8 1.8 0.00778541
0.8 1.9 0.00776899
0.8 2 0.00775158
0.8 2.1 0.00773317
0.8 2.2 0.00771377
0.8 2.3 0.0076934
0.8 2.4 0.00767206
0.8 2.5 0.00764976
0.8 2.6 0.0076265
0.8 2.7 0.00760231
0.8 2.8 0.00757718
0.8 2.9 0.00755112
0.8 3 0.00752415
0.8 3.1 0.00749628
0.8 3.2 0.00746752
0.8 3.3 0.00743787
0.8 3.4 0.00740736
0.8 3.5 0.00737599
0.8 3.6 0.00734377
0.8 3.7 0.00731071
0.8 3.8 0.00727684
0.8 3.9 0.00724215
0.8 4 0.00720667
0.8 4.1 0.00717041
0.8 4.2 0.00713338
0.8 4.3 0.00709559
0.8 4.4 0.00705707
0.8 4.5 0.00701781
0.8 4.6 0.00697785
0.8 4.7 0.00693719
0.8 4.8 0.00689584
0.8 4.9 0.00685383
0.8 5 0.00681116
0.8 5.1 0.00676786
0.8 5.2 0.00672394
0.8 5.3 0.00667941
0.8 5.4 0.00663429
0.8 5.5 0.0065886
0.8 5.6 0.00654235
0.8 5.7 0.00649556
0.8 5.8 0.00644824
0.8 5.9 0.00640041
0.8 6 0.0063521
0.8 6.1 0.0063033
0.8 6.2 0.00625405
0.8 6.3 0.00620436
0.8 6.4 0.00615424
0.8 6.5 0.00610371
0.8 6.6 0.00605278
0.8 6.7 0.00600149
0.8 6.8 0.00594983
0.8 6.9 0.00589783
0.8 7 0.00584551
0.8 7.1 0.00579288
0.8 7.2 0.00573996
0.8 7.3 0.00568676
0.8 7.4 0.0056333
0.8 7.5 0.00557961
0.8 7.6 0.00552569
0.8 7.7 0.00547155
0.8 7.8 0.00541723
0.8 7.9 0.00536273
0.8 8 0.00530808
0.8 8.1 0.00525328
0.8 8.2 0.00519835
0.8 8.3 0.00514331
0.8 8.4 0.00508817
0.8 8.5 0.00503295
0.8 8.6 0.00497767
0.8 8.7 0.00492234
0.8 8.8 0.00486698
0.8 8.9 0.0048116
0.8 9 0.00475621
0.8 9.1 0.00470084
0.8 9.2 0.00464549
0.8 9.3 0.00459018
0.8 9.4 0.00453492
0.8 9.5 0.00447973
0.8 9.6 0.00442462
0.8 9.7 0.00436961
0.8 9.8 0.00431471
0.8 9.9 0.00425993
0.8 10 0.00420528
0.9 -10 0.00389729
0.9 -9.9 0.00395092
0.9 -9.8 0.00400475
0.9 -9.7 0.00405878
0.9 -9.6 0.00411298
0.9 -9.5 0.00416735
0.9 -9.4 0.00422188
0.9 -9.3 0.00427656
0.9 -9.2 0.00433136
0.9 -9.1 0.00438628
0.9 -9 0.0044413
0.9 -8.9 0.00449642
0.9 -8.8 0.00455161
0.9 -8.7 0.00460687
0.9 -8.6 0.00466217
0.9 -8.5 0.00471751
0.9 -8.4 0.00477287
0.9 -8.3 0.00482824
0.9 -8.2 0.00488359
0.9 -8.1 0.00493893
0.9 -8 0.00499422
0.9 -7.9 0.00504946
0.9 -7.8 0.00510463
0.9 -7.7 0.00515971
0.9 -7.6 0.0052147
0.9 -7.5 0.00526957
0.9 -7.4 0.0053243
0.9 -7.3 0.00537889
0.9 -7.2 0.00543331
0.9 -7.1 0.00548755
0.9 -7 0.00554159
0.9 -6.9 0.00559542
0.9 -6.8 0.00564902
0.9 -6.7 0.00570237
0.9 -6.6 0.00575545
0.9 -6.5 0.00580826
0.9 -6.4 0.00586077
0.9 -6.3 0.00591297
0.9 -6.2 0.00596483
0.9 -6.1 0.00601635
0.9 -6 0.00606751
0.9 -5.9 0.00611828
0.9 -5.8 0.00616866
0.9 -5.7 0.00621862
0.9 -5.6 0.00626815
0.9 -5.5 0.00631723
0.9 -5.4 0.00636585
0.9 -5.3 0.00641399
0.9 -5.2 0.00646163
0.9 -5.1 0.00650875
0.9 -5 0.00655535
0.9 -4.9 0.0066014
0.9 -4.8 0.00664688
0.9 -4.7 0.00669179
0.9 -4.6 0.0067361
0.9 -4.5 0.0067798
0.9 -4.4 0.00682288
0.9 -4.3 0.00686531
0.9 -4.2 0.00690709
0.9 -4.1 0.00694819
0.9 -4 0.00698861
0.9 -3.9 0.00702832
0.9 -3.8 0.00706732
0.9 -3.7 0.00710559
0.9 -3.6 0.00714311
0.9 -3.5 0.00717987
0.9 -3.4 0.00721586
0.9 -3.3 0.00725106
0.9 -3.2 0.00728547
0.9 -3.1 0.00731906
0.9 -3 0.00735182
0.9 -2.9 0.00738375
0.9 -2.8 0.00741482
0.9 -2.7 0.00744504
0.9 -2.6 0.00747438
0.9 -2.5 0.00750284
0.9 -2.4 0.0075304
0.9 -2.3 0.00755705
0.9 -2.2 0.00758279
0.9 -2.1 0.0076076
0.9 -2 0.00763148
0.9 -1.9 0.00765441
0.9 -1.8 0.00767638
0.9 -1.7 0.00769739
0.9 -1.6 0.00771743
0.9 -1.5 0.00773649
0.9 -1.4 0.00775456
0.9 -1.3 0.00777164
0.9 -1.2 0.00778772
0.9 -1.1 0.00780279
0.9 -1 0.00781685
0.9 -0.9 0.00782989
0.9 -0.8 0.0078419
0.9 -0.7 0.00785289
0.9 -0.6 0.00786284
0.9 -0.5 0.00787176
0.9 -0.4 0.00787963
0.9 -0.3 0.00788646
0.9 -0.2 0.00789225
0.9 -0.1 0.00789699
0.9 -1.87905e-14 0.00790067
0.9 0.1 0.00790331
0.9 0.2 0.00790489
0.9 0.3 0.00790542
0.9 0.4 0.00790489
0.9 0.5 0.00790331
0.9 0.6 0.00790067
0.9 0.7 0.00789699
0.9 0.8 0.00789225
0.9 0.9 0.00788646
0.9 1 0.00787963
0.9 1.1 0.00787176
0.9 1.2 0.00786284
0.9 1.3 0.00785289
0.9 1.4 0.0078419
0.9 1.5 0.00782989
0.9 1.6 0.00781685
0.9 1.7 0.00780279
0.9 1.8 0.00778772
0.9 1.9 0.00777164
0.9 2 0.00775456
0.9 2.1 0.00773649
0.9 2.2 0.00771743
0.9 2.3 0.00769739
0.9 2.4 0.00767638
0.9 2.5 0.00765441
0.9 2.6 0.00763148
0.9 2.7 0.0076076
0.9 2.8 0.00758279
0.9 2.9 0.00755705
0.9 3 0.0075304
0.9 3.1 0.00750284
0.9 3.2 0.00747438
0.9 3.3 0.00744504
0.9 3.4 0.00741482
0.9 3.5 0.00738375
0.9 3.6 0.00735182
0.9 3.7 0.00731906
0.9 3.8 0.00728547
0.9 3.9 0.00725106
0.9 4 0.00721586
0.9 4.1 0.00717987
0.9 4.2 0.00714311
0.9 4.3 0.00710559
0.9 4.4 0.00706732
0.9 4.5 0.00702832
0.9 4.6 0.00698861
0.9 4.7 0.00694819
0.9 4.8 0.00690709
0.9 4.9 0.00686531
0.9 5 0.00682288
0.9 5.1 0.0067798
0.9 5.2 0.0067361
0.9 5.3 0.00669179
0.9 5.4 0.00664688
0.9 5.5 0.0066014
0.9 5.6 0.00655535
0.9 5.7 0.00650875
0.9 5.8 0.00646163
0.9 5.9 0.00641399
0.9 6 0.00636585
0.9 6.1 0.00631723
0.9 6.2 0.00626815
0.9 6.3 0.00621862
0.9 6.4 0.00616866
0.9 6.5 0.00611828
0.9 6.6 0.00606751
0.9 6.7 0.00601635
0.9 6.8 0.00596483
0.9 6.9 0.00591297
0.9 7 0.00586077
0.9 7.1 0.00580826
0.9 7.2 0.00575545
0.9 7.3 0.00570237
0.9 7.4 0.00564902
0.9 7.5 0.00559542
0.9 7.6 0.00554159
0.9 7.7 0.00548755
0.9 7.8 0.00543331
0.9 7.9 0.00537889
0.9 8 0.0053243
0.9 8.1 0.00526957
0.9 8.2 0.0052147
0.9 8.3 0.00515971
0.9 8.4 0.00510463
0.9 8.5 0.00504946
0.9 8.6 0.00499422
0.9 8.7 0.00493893
0.9 8.8 0.00488359
0.9 8.9 0.00482824
0.9 9 0.00477287
0.9 9.1 0.00471751
0.9 9.2 0.00466217
0.9 9.3 0.00460687
0.9 9.4 0.00455161
0.9 9.5 0.00449642
0.9 9.6 0.0044413
0.9 9.7 0.00438628
0.9 9.8 0.00433136
0.9 9.9 0.00427656
0.9 10 0.00422188
1 -10 0.00387782
1 -9.9 0.00393136
1 -9.8 0.0039851
1 -9.7 0.00403904
1 -9.6 0.00409316
1 -9.5 0.00414746
1 -9.4 0.00420192
1 -9.3 0.00425652
1 -9.2 0.00431126
1 -9.1 0.00436612
1 -9 0.00442108
1 -8.9 0.00447615
1 -8.8 0.00453129
1 -8.7 0.00458651
1 -8.6 0.00464177
1 -8.5 0.00469708
1 -8.4 0.00475241
1 -8.3 0.00480775
1 -8.2 0.00486309
1 -8.1 0.00491841
1 -8 0.00497369
1 -7.9 0.00502893
1 -7.8 0.0050841
1 -7.7 0.00513919
1 -7.6 0.00519419
1 -7.5 0.00524907
1 -7.4 0.00530383
1 -7.3 0.00535845
1 -7.2 0.0054129
1 -7.1 0.00546718
1 -7 0.00552127
1 -6.9 0.00557515
1 -6.8 0.0056288
1 -6.7 0.00568221
1 -6.6 0.00573537
1 -6.5 0.00578825
1 -6.4 0.00584084
1 -6.3 0.00589312
1 -6.2 0.00594507
1 -6.1 0.00599669
1 -6 0.00604794
1 -5.9 0.00609883
1 -5.8 0.00614931
1 -5.7 0.00619939
1 -5.6 0.00624905
1 -5.5 0.00629826
1 -5.4 0.00634702
1 -5.3 0.0063953
1 -5.2 0.00644308
1 -5.1 0.00649036
1 -5 0.00653712
1 -4.9 0.00658333
1 -4.8 0.00662898
1 -4.7 0.00667407
1 -4.6 0.00671856
1 -4.5 0.00676245
1 -4.4 0.00680572
1 -4.3 0.00684835
1 -4.2 0.00689033
1 -4.1 0.00693164
1 -4 0.00697227
1 -3.9 0.0070122
1 -3.8 0.00705142
1 -3.7 0.00708992
1 -3.6 0.00712767
1 -3.5 0.00716468
1 -3.4 0.00720091
1 -3.3 0.00723636
1 -3.2 0.00727102
1 -3.1 0.00730487
1 -3 0.00733789
1 -2.9 0.00737009
1 -2.8 0.00740144
1 -2.7 0.00743193
1 -2.6 0.00746155
1 -2.5 0.00749029
1 -2.4 0.00751814
1 -2.3 0.00754508
1 -2.2 0.00757112
1 -2.1 0.00759623
1 -2 0.0076204
1 -1.9 0.00764364
1 -1.8 0.00766592
1 -1.7 0.00768725
1 -1.6 0.0077076
1 -1.5 0.00772698
1 -1.4 0.00774538
1 -1.3 0.00776278
1 -1.2 0.00777919
1 -1.1 0.00779459
1 -1 0.00780898
1 -0.9 0.00782235
1 -0.8 0.0078347
1 -0.7 0.00784603
1 -0.6 0.00785632
1 -0.5 0.00786558
1 -0.4 0.0078738
1 -0.3 0.00788098
1 -0.2 0.00788711
1 -0.1 0.00789219
1 -1.87905e-14 0.00789623
1 0.1 0.00789921
1 0.2 0.00790114
1 0.3 0.00790202
1 0.4 0.00790184
1 0.5 0.00790061
1 0.6 0.00789833
1 0.7 0.007895
1 0.8 0.00789061
1 0.9 0.00788518
1 1 0.0078787
1 1.1 0.00787117
1 1.2 0.00786261
1 1.3 0.007853
1 1.4 0.00784237
1 1.5 0.0078307
1 1.6 0.00781801
1 1.7 0.00780429
1 1.8 0.00778957
1 1.9 0.00777383
1 2 0.00775709
1 2.1 0.00773936
1 2.2 0.00772063
1 2.3 0.00770093
1 2.4 0.00768025
1 2.5 0.0076586
1 2.6 0.007636
1 2.7 0.00761245
1 2.8 0.00758796
1 2.9 0.00756254
1 3 0.0075362
1 3.1 0.00750895
1 3.2 0.00748081
1 3.3 0.00745177
1 3.4 0.00742186
1 3.5 0.00739108
1 3.6 0.00735945
1 3.7 0.00732698
1 3.8 0.00729367
1 3.9 0.00725955
1 4 0.00722463
1 4.1 0.00718892
1 4.2 0.00715243
1 4.3 0.00711517
1 4.4 0.00707717
1 4.5 0.00703843
1 4.6 0.00699897
1 4.7 0.0069588
1 4.8 0.00691794
1 4.9 0.00687641
1 5 0.00683421
1 5.1 0.00679136
1 5.2 0.00674789
1 5.3 0.0067038
1 5.4 0.0066591
1 5.5 0.00661383
1 5.6 0.00656799
1 5.7 0.00652159
1 5.8 0.00647466
1 5.9 0.00642721
1 6 0.00637926
1 6.1 0.00633082
1 6.2 0.00628191
1 6.3 0.00623255
1 6.4 0.00618275
1 6.5 0.00613253
1 6.6 0.00608191
1 6.7 0.0060309
1 6.8 0.00597952
1 6.9 0.00592779
1 7 0.00587573
1 7.1 0.00582334
1 7.2 0.00577065
1 7.3 0.00571768
1 7.4 0.00566444
1 7.5 0.00561094
1 7.6 0.00555721
1 7.7 0.00550326
1 7.8 0.00544911
1 7.9 0.00539477
1 8 0.00534026
1 8.1 0.00528559
1 8.2 0.00523079
1 8.3 0.00517587
1 8.4 0.00512084
1 8.5 0.00506572
1 8.6 0.00501052
1 8.7 0.00495527
1 8.8 0.00489997
1 8.9 0.00484464
1 9 0.0047893
1 9.1 0.00473396
1 9.2 0.00467864
1 9.3 0.00462334
1 9.4 0.00456809
1 9.5 0.0045129
1 9.6 0.00445778
1 9.7 0.00440275
1 9.8 0.00434782
1 9.9 0.004293
1 10 0.0042383
1.1 -10 0.00385823
1.1 -9.9 0.00391166
1.1 -9.8 0.00396531
1.1 -9.7 0.00401916
1.1 -9.6 0.0040732
1.1 -9.5 0.00412742
1.1 -9.4 0.0041818
1.1 -9.3 0.00423632
1.1 -9.2 0.00429099
1.1 -9.1 0.00434579
1.1 -9 0.0044007
1.1 -8.9 0.0044557
1.1 -8.8 0.0045108
1.1 -8.7 0.00456596
1.1 -8.6 0.00462119
1.1 -8.5 0.00467646
1.1 -8.4 0.00473175
1.1 -8.3 0.00478707
